x__0,x__1,x__2,x__3,x__4,x__5,x__6,x__7,x__8,x__9,y__0,y__1,y__2,y__3,y__4,y__5,y__6,y__7,y__8,y__9
0.03183822731428898,0.5722584842236869,0.35870708731414924,0.15675034490409678,0.2600441778277235,0.6766408126636784,0.089618444227068,0.4165496195884012,0.8104435075952178,0.5786373011112874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9738439464893132,0.012192827120731442,0.4268861553670763,0.776328885377098,0.07410598622196995,0.8541132182526661,0.8142937394903912,0.19641643917588225,0.832817932461816,0.14644648943932148,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8595170049785904,0.8097810217841023,0.3884869110207819,0.24343374478109636,0.9510269670222775,0.8089837353156148,0.5284442332202484,0.18857542291655338,0.27811042148063614,0.31171222277084754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7778081294417349,0.5344135502395582,0.7630032380224483,0.33171287712297015,0.7529846882195145,0.4379012190178486,0.6440027717123595,0.7796769691822433,0.5670205732978861,0.34599935079806654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9697189713431918,0.4397754214923044,0.3853756994953361,0.9476320151570401,0.5448016600238996,0.1780845503814571,0.04319604289010326,0.42609543845824593,0.9880205059825136,0.3806472648349558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3594697515439874,0.07664730483777427,0.12879529771953802,0.1973094092308174,0.2183105747536791,0.9163459128785543,0.981785074467652,0.14899280955768834,0.14733137252554596,0.7180808502662618,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.11297074081077851,0.8766668189292127,0.6282793757858101,0.7997429938363637,0.3308702498516185,0.24537783842152627,0.9085289687326197,0.11803746014238015,0.6705365601316986,0.8003164871678436,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.33252799474206185,0.871861035016027,0.5521045297656456,0.11001138394467191,0.5219835112076747,0.5100290421550272,0.39739971942725416,0.5372360089942235,0.3558571340955984,0.9379071333581248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9334473531799864,0.7223137991598618,0.3084081112078989,0.9460637989239202,0.6121561026843514,0.4725579907058056,0.6096055047520977,0.5109172041593208,0.012395821545410857,0.9761429985049331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1284650465549434,0.3189001754799903,0.47338757194889924,0.6790827585294325,0.13076298570107248,0.20729042634866024,0.902265969295817,0.581070127647286,0.9535902504765612,0.8324573802686138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.9572826050547077,0.3416591377464019,0.5762154377920016,0.4827478548808123,0.11359686376925171,0.16171795605591632,0.014872280553412165,0.33198758584822474,0.4769236760124157,0.3286563128361428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05256012688465583,0.33412857967331333,0.9066024487626849,0.7906867870521801,0.7164763535077965,0.7963690002369469,0.7052631356410068,0.5143520630296167,0.22876546327355984,0.036731917821026916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9615302005444915,0.8701519249084881,0.045600550335897605,0.7179652826636603,0.4899596054296391,0.518683968802755,0.3168472090336858,0.44782385328817176,0.6901563526385261,0.4940548551528897,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7806608682145472,0.7201153872176019,0.6160471252012079,0.5871359474931385,0.7855599426995564,0.7743258339500785,0.6185313404321883,0.8526601594469019,0.18997381554806647,0.8605452691019911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.22687344901363204,0.9142520982667096,0.6790240182744423,0.965467056571466,0.8028617422272909,0.05273365114706463,0.10726333250793729,0.29245603274768783,0.6312432288588892,0.7426482335086235,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29121575381545406,0.21063468535943675,0.9034499024860013,0.5685040365493351,0.2365654849841483,0.05343008764391932,0.12273891223072475,0.81760395594988,0.5176831786304581,0.006616238131736618,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24076915504563823,0.5406282442377262,0.7637375030193343,0.8492130238226199,0.07346460902351437,0.7192648582469005,0.058551017310586206,0.3241619128489247,0.31716885684565,0.8307137220915318,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.05026159071713676,0.6517583444442088,0.874459248920842,0.5120466597798483,0.18673789904719074,0.32862826164259584,0.3648982299681245,0.28075983589926445,0.7550153721576965,0.6021653410233028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29745508292717937,0.9194661353997765,0.5577299560611899,0.8122135921331368,0.891760228544137,0.412610835588735,0.6558841786823845,0.27050361448595917,0.25024256886089125,0.451673647882718,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8674629459208423,0.457124936480789,0.01027321824186489,0.42870690137806766,0.49867718864300603,0.4972050010812771,0.9139121858205298,0.3658116082680526,0.048848724378918074,0.6767490640287717,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8367041613972127,0.5205768891061671,0.5029594787838866,0.9477064926992308,0.08628741641672111,0.39725038695725323,0.5627337309161811,0.870417535533543,0.7437963365112239,0.6422248276655927,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.22054300665441628,0.21503882843488142,0.6197545286939292,0.7681350932082589,0.13300871582092422,0.09823851402182338,0.5610962543462892,0.3102809142078281,0.09063835351598559,0.06497541759936931,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7627595291039556,0.4935591272784797,0.941242124200641,0.15759955624534228,0.9880956003787101,0.9719747822446195,0.7229032094182323,0.18874099589673576,0.40334720350389097,0.06446315651457879,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.38578714019016414,0.30770800593842873,0.03274885681195594,0.2979199690562392,0.8514888289026802,0.06344208723989397,0.08663985606827007,0.5163577631761691,0.005398971250878959,0.47162490117046363,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.9924808372140212,0.7124942351013097,0.08883627715319842,0.23695800437316727,0.6711386895130845,0.018507820558121058,0.22524538104143765,0.2205792723915858,0.22857565489896436,0.31765857859035207,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5344015744836969,0.2509461405874531,0.7861636581376049,0.843739284830247,0.3896975436809944,0.6463443042387946,0.23038518318760715,0.47583761349886755,0.2047396178508012,0.8924723549663869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.34527495524834173,0.9229338945550212,0.2614233462828366,0.1615403787590206,0.5148520906700056,0.2805644784157666,0.5574235978450812,0.06267209363046355,0.15836747525675865,0.2345876914522781,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.17707438713628576,0.626188215490692,0.27064416696536475,0.842776846672915,0.629914257904793,0.22624207696789977,0.19688451736009283,0.7203534272592229,0.5020079624867952,0.46340504267164484,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9127927002624235,0.5415964103664758,0.8837502156491932,0.7443018605170136,0.841898550244236,0.683084575677691,0.5323592924612757,0.9592746683433376,0.09050005353111401,0.20281263836603702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.19634637156095947,0.17786891018912132,0.0006087085678687654,0.3122395114378802,0.24636172589521343,0.3005635799183962,0.9460138149079615,0.613327687509292,0.2469352681824749,0.08294868310044223,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5017114804318262,0.5502487106181797,0.8684277794257864,0.38831608894772873,0.24201387963055,0.7821924218850638,0.6987857149804573,0.6262933395190302,0.7634867406821119,0.4484885867966131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7364487740802117,0.6411166792463722,0.15253724970675764,0.7189275469497919,0.10798545208420418,0.27080498109600115,0.814099749114118,0.6492499395805388,0.32262586035557483,0.5777233232868424,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.9044781654027962,0.557278362836253,0.553205995301945,0.2861190415372137,0.27241014796148677,0.6915893175266343,0.9556642342331193,0.29301818890957176,0.9778119340524454,0.5912079087738167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.8750293155888055,0.49038109517917317,0.7783904028715616,0.30817724591238616,0.04792647725929822,0.9717416291368329,0.6010958748415657,0.598853832030023,0.8701271004126069,0.7927496412619692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.020136129053707985,0.3111730082902773,0.3276152149921625,0.702980238667813,0.7188088834085345,0.23219865513349391,0.7079134932822404,0.7780323898612463,0.3950365727017291,0.2727328158872382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5728018790141314,0.2652898144129012,0.08416497444700588,0.8734156352467883,0.5585644707636364,0.11757181063528044,0.6400782819085342,0.12768745069723897,0.2716685717766214,0.0398831724441816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7922669686622971,0.46691146087494695,0.8189507161996921,0.8440252574333971,0.07940293075088434,0.9577027729089511,0.6542597964412549,0.9633924642496142,0.1964291431117694,0.8566853836695238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.05200555525350259,0.0005376345290412088,0.4803491714034611,0.2643367250073402,0.17107381943185862,0.4389161308932521,0.880406590513014,0.7034093826585903,0.8635752142853591,0.24510105663473591,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5893442492228114,0.368273099259959,0.43408111058303067,0.3764919473744077,0.2178577955669907,0.5757294546195948,0.0640076811386312,0.10445840861944411,0.35833536816076417,0.605070025473955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6211361128345357,0.6440581290127403,0.4073497139706517,0.8865487114917485,0.00920685339856342,0.714978227754456,0.0946590507449141,0.3339595279642459,0.6647347170815183,0.6073424169002477,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9956011465522026,0.7739923833852177,0.5827056443285161,0.34688887248961664,0.44201685017214243,0.3970498490677744,0.6128350408577051,0.5762809765787961,0.713780074250866,0.7797502897395784,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8091800444710855,0.136487060041658,0.8583316518725587,0.06313111207620159,0.23782344614834217,0.8711808782658041,0.684583623875346,0.11600916887454182,0.46839180799972124,0.5516768833494912,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6653172932085996,0.6109519102646132,0.022460745677287175,0.22274338913209146,0.9585177056421216,0.049368093345683706,0.11841484982923967,0.6527583463771548,0.7917934532868601,0.27435730197494834,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.837310518881195,0.3199313713677219,0.44453767601976535,0.5760573004869481,0.003106663845529156,0.08503039687077596,0.18962804081623863,0.2852059660878118,0.7475240384716311,0.5984792568103336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8116352544464952,0.9774612161151198,0.366050268675,0.6023880965042685,0.5237467397095641,0.43526541705687105,0.08242686356906304,0.4346398102481983,0.09850684516478359,0.8024408764211882,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1321912536865294,0.1412815383748205,0.7950799307408944,0.6582405494996634,0.3711417687637004,0.9106384617399256,0.25801530974517406,0.5257215966837295,0.1642905122129532,0.6381724805180462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.8818496117883373,0.8569526307604859,0.6590051959145975,0.7185916483263896,0.5527925356984469,0.22849762680967767,0.7621466011693933,0.969942827710409,0.1487284490407037,0.7956796681409323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5660722081179059,0.20477071008198877,0.12139766001718177,0.7503031470683579,0.15252123408305496,0.8449082510994783,0.9175025503807915,0.6967664502912749,0.8470098916580141,0.19318628563672335,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.10588586101161779,0.9318457258964357,0.2642773969217579,0.9431112162074393,0.4604206875665312,0.14314131049839607,0.497421638999732,0.6862361697866526,0.6733223493050033,0.18904545823912866,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1417047519321627,0.916380224023093,0.628308819811463,0.5010171466408269,0.9947592694646785,0.8763395828579986,0.006850965932935993,0.3939015758290765,0.2766772035151832,0.8961354933402054,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.05125990821937998,0.4680062898343944,0.24602676740561336,0.5052833548666661,0.4056305641383231,0.1751978535906049,0.724701338198385,0.8028486551595951,0.9520486169619412,0.6584275280856845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.10259251404193581,0.8602722978408482,0.6457075175069251,0.6452907810443343,0.2917159882208732,0.06413350916468818,0.10039504043055791,0.8229188765831448,0.3282933294330952,0.07611854153465902,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47201830329119,0.41872655010321114,0.4311352676777819,0.11774968749163528,0.5178971989606449,0.6606114578836044,0.029894014661261403,0.012588160710960694,0.9868303605192996,0.7786038165864981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6679364440094838,0.6969880439428203,0.7669590006713701,0.822699399941225,0.40925770270256245,0.2261544668713491,0.15997628626982807,0.47693316225638605,0.627230123743536,0.9778243380471204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4243126872359735,0.4529551069870611,0.42206942918531687,0.2741443002235956,0.19623496431334508,0.9634945427675748,0.9944742275109789,0.1023543846639915,0.7031824927831498,0.7181705033931364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.8876037918347017,0.26828971970703386,0.7082032345863171,0.04928989871590572,0.5686895072147429,0.32051943707150077,0.6313522576360026,0.5634904640006108,0.081219593096025,0.10889043203545368,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8688110134191561,0.6217310955566874,0.202508271768837,0.1313835915587035,0.2146353815601304,0.29966636383103096,0.6337815402450373,0.8447597026771647,0.7471236390914139,0.5566436230768644,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8895861665043959,0.4959313023565476,0.3943720078650723,0.7273999691182083,0.5006476148340697,0.21399489110796188,0.23523120096112038,0.35729546736921036,0.7516900043609717,0.7194491165353035,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2901088619376577,0.48707293248464745,0.14581938423653906,0.44185078966468905,0.7935731026419671,0.34349173805863376,0.27578631225873307,0.19371842033003017,0.3008418196982161,0.18824158697865334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.1732311731341104,0.12528162969053758,0.3014465968509309,0.4692340631058878,0.47737219052418955,0.9400021233911093,0.42411997044928995,0.925469646045973,0.3159212883676632,0.5552684429293194,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9002435007591422,0.9419751767970066,0.04136346635084631,0.14584061476172216,0.9274979032296249,0.07207416536960976,0.8816460117615394,0.16560752509272447,0.48218156818740177,0.31438226173170314,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8431233337610574,0.2417066427517527,0.11787744399836497,0.3747444632325958,0.21144391149638908,0.8076663890738873,0.47972354003110773,0.06517429402671515,0.6670059591021624,0.045589485752953074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43237742987970185,0.1356278203166016,0.8428860046356332,0.11704485531689623,0.235094127606294,0.835370020915418,0.14151139426842818,0.8956589552105854,0.5691834965579056,0.16593665868456398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.23479605680019644,0.6959912161153062,0.19984246554402074,0.6452519375809697,0.6446675964417762,0.35576445743441487,0.46574828727503437,0.964829177773816,0.9559818658359456,0.5753278384253415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5509403633208169,0.17148330520998878,0.9897439508599042,0.9470994421916026,0.7691194528175631,0.04658383461109894,0.09207462769418373,0.6588753219734668,0.08969138180889713,0.007716259570180406,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1875710535701679,0.7854877209370633,0.8200805113336401,0.7370654852246804,0.5169470755289538,0.4700743691533025,0.4116866635468026,0.9865349581212509,0.27340083587036546,0.07887555940164026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.18328002647444985,0.1979561872019926,0.9615629375877055,0.8142223402292075,0.2888998833362959,0.37280258736922955,0.5602934736091354,0.25419536421135525,0.4179710204318683,0.40769353606209857,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4108591413163254,0.957541307291514,0.5875814123485757,0.6842127181959475,0.4323430751748264,0.03479915014249424,0.5191458980964494,0.9211599493833448,0.12681155278195544,0.9508067886761368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.19100269828112404,0.24496902698319722,0.3540261294553436,0.44003947773530394,0.6195477354756797,0.1456199759404564,0.665060982693096,0.6209047028505755,0.9828026058013363,0.03286944057736818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6147494017896137,0.04733232448933089,0.5290087808448957,0.5810311730786891,0.8876476407042524,0.5962228421114611,0.37496508607342305,0.7550040944272761,0.3582955912197079,0.9057065984636379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6070644032110155,0.27006083210882725,0.7706163939547703,0.31992382770010397,0.5974189932217452,0.44630710426708875,0.6701974049676245,0.4301495802283748,0.819058235240398,0.9789330876745589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.3552907810340904,0.04789657051176255,0.3308801141719421,0.9520246483998784,0.35275335638473837,0.8581067098745935,0.306386756529068,0.3968727816325128,0.7719313337895268,0.8691093317999181,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2219779759160122,0.8414423504091022,0.6516947276249903,0.7296144895004152,0.27587576710308814,0.9717720468608936,0.45837160614738126,0.13350218170702544,0.8769483875223769,0.7067642921419937,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.6695157923782648,0.49392839536320987,0.6264770491191305,0.8642902915205276,0.7814124021068414,0.006081379333894521,0.6833059880219617,0.10333962559796606,0.00018698347691603612,0.5834053305966587,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5587756665340851,0.029039568377002056,0.4212280486896204,0.8342923001546547,0.6596235998224469,0.5792032906722087,0.15143551481463013,0.41664255752894974,0.19454811243655157,0.09336554960637489,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6605123735901877,0.8646761858719364,0.5800378962230448,0.7060601107402058,0.7154923799828293,0.35617921740510317,0.046124891769548815,0.20137869819961463,0.6318904341959031,0.17579425338258126,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9525950433691849,0.41089645347083015,0.7724310545707193,0.018457711704277457,0.5159627009910316,0.5122533402673534,0.6046496084914462,0.9133976974725473,0.2209343375421262,0.7631110036347002,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.029405442654883762,0.5447973185917698,0.8727928318304734,0.0743014748931059,0.27917299347012703,0.5978092495612354,0.9077770048787965,0.27785529579019685,0.5532018209080444,0.9044335166720574,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.5614966474819637,0.9467410944440353,0.4300338151893819,0.08331248426890658,0.7060563455861539,0.16304804964150355,0.8530629483574818,0.5305642075085529,0.899004470067026,0.5292768387540813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.02944987005620614,0.29316208616019845,0.9143283905148524,0.9713361627667271,0.9531600900917765,0.3482474331766048,0.18842812029183043,0.9502888674712289,0.6200997380727069,0.3713072361005503,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3490433559131658,0.685913699266081,0.1849960935083027,0.49782660334478046,0.36679324869979846,0.9843120176662161,0.6546833820674923,0.21212536399010196,0.8264778883346215,0.8547827680654712,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13267203693430984,0.07268969182296237,0.7795911863557214,0.13127402876229222,0.01581215933072866,0.5417036597057826,0.35978943367033767,0.9633613797794552,0.5960616803647937,0.5919646245363117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.3539292561401969,0.23429892960712606,0.21943687391937705,0.7406555641454564,0.5363334245517204,0.24546507358882974,0.9552646904757006,0.6232363874757939,0.07747603059760755,0.7293645946408087,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.1652717533495046,0.5416613054831109,0.49260847247280426,0.8031919338186357,0.9058052805202925,0.03453609372069322,0.6894272147817778,0.8524682485494646,0.5488408156036886,0.8580934482156518,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7925005226742124,0.1116164225296522,0.538309606300857,0.23210110737219558,0.28881327349464714,0.30320909546544583,0.42951646277373967,0.12469382909516569,0.08317329051583,0.06387518207228216,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.374751661798417,0.6939495128696923,0.3147487044061502,0.28002517239720237,0.9843561390522878,0.20102917246995922,0.6146963382738484,0.5448072506591758,0.7609141010450422,0.40656250220615275,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
